3.047405366280545422e+03  9.419875741004943848e-01
3.047425797990312276e+03  9.343410730361938477e-01
3.047446229600216611e+03  9.286101460456848145e-01
3.047466661110331188e+03  9.220257997512817383e-01
3.047487092820563703e+03  9.177372455596923828e-01
3.047507524430940975e+03  9.129583239555358887e-01
3.047527956041485595e+03  9.129759669303894043e-01
3.047548387652183010e+03  9.029486179351806641e-01
3.047568819263047772e+03  8.910920619964599609e-01
3.047609682485199301e+03  8.869104385375976562e-01
3.047630114096537000e+03  8.789707422256469727e-01
3.047650545807984599e+03  8.754488825798034668e-01
3.047670977419671544e+03  8.714088201522827148e-01
3.047691408931408660e+03  8.692992925643920898e-01
3.047711840643387404e+03  8.690652251243591309e-01
3.047732272255481803e+03  8.668778538703918457e-01
3.047752703767750063e+03  8.698371648788452148e-01
3.047773135480187193e+03  8.662621378898620605e-01
3.047793567092747253e+03  8.543179631233215332e-01
3.047813998805475421e+03  8.458457589149475098e-01
3.047875293544660963e+03  8.234222531318664551e-01
3.047895725158035930e+03  8.213005065917968750e-01
3.047916156671584758e+03  8.175399303436279297e-01
3.047936588385244249e+03  8.131473660469055176e-01
3.047957019999084878e+03  8.088099360466003418e-01
3.047977451513099368e+03  8.063052296638488770e-01
3.047997883227282728e+03  8.034940361976623535e-01
3.048018314841589017e+03  7.996655106544494629e-01
3.048038746556070691e+03  7.976440191268920898e-01
3.048059178070776397e+03  7.936776280403137207e-01
3.048100041400553891e+03  8.014351725578308105e-01
3.048120472915667051e+03  7.940477132797241211e-01
3.048140904530962871e+03  7.926182150840759277e-01
3.048161336246426799e+03  7.924969196319580078e-01
3.048181767862071865e+03  7.941129207611083984e-01
3.048202199377832585e+03  7.940208315849304199e-01
3.048222631093769451e+03  7.964146137237548828e-01
3.048243062709931110e+03  7.968723177909851074e-01
3.048263494326158252e+03  7.926687002182006836e-01
3.048283925942610949e+03  7.924286127090454102e-01
3.048304357559245545e+03  7.914206981658935547e-01
3.048365652410015173e+03  7.970455884933471680e-01
3.048386084127290815e+03  7.961935997009277344e-01
3.048406515644674073e+03  8.011018633842468262e-01
3.048426947262298199e+03  8.063828945159912109e-01
3.048447378980039502e+03  8.002950549125671387e-01
3.048467810497953906e+03  7.990802526473999023e-01
3.048488242216037179e+03  7.989598512649536133e-01
3.048508673734300828e+03  7.921432256698608398e-01
3.048529105352732586e+03  7.859794497489929199e-01
3.048549537071288796e+03  7.850051522254943848e-01
3.048590400208981009e+03  7.868906259536743164e-01
3.048610831928053813e+03  7.946127653121948242e-01
3.048631263447306992e+03  7.993937730789184570e-01
3.048651695066728280e+03  7.917718291282653809e-01
3.048672126786332228e+03  7.861712574958801270e-01
3.048692558406110038e+03  7.879961133003234863e-01
3.048712990025996987e+03  7.891904711723327637e-01
3.048733421646124043e+03  7.912676930427551270e-01
3.048753853266367514e+03  7.923575639724731445e-01
3.048774284886778332e+03  7.893947958946228027e-01
3.048794716507429257e+03  7.887507081031799316e-01
3.048835579849132046e+03  7.960268855094909668e-01
3.048856011370247870e+03  8.097908496856689453e-01
3.048876442991539079e+03  8.108639717102050781e-01
3.048896874712940189e+03  8.141258955001831055e-01
3.048917306234579883e+03  8.533347249031066895e-01
3.048937737956395722e+03  8.392358422279357910e-01
3.048958169578319939e+03  8.196993470191955566e-01
3.048978601100483502e+03  8.160066604614257812e-01
3.048999032822765002e+03  8.170312047004699707e-01
3.049019464445271296e+03  8.147380948066711426e-01
3.049039895967900520e+03  8.075475692749023438e-01
3.049080759313736053e+03  8.105354905128479004e-01
3.049101190836889145e+03  8.081972002983093262e-01
3.049121622560276592e+03  8.065392374992370605e-01
3.049142054183772416e+03  7.973428368568420410e-01
3.049162485807450139e+03  7.937467694282531738e-01
3.049182917431302485e+03  7.952398657798767090e-01
3.049203349055322178e+03  7.966952323913574219e-01
3.049223780679581978e+03  7.995781302452087402e-01
3.049244212303958193e+03  8.008512258529663086e-01
3.049264643928501755e+03  7.976749539375305176e-01
3.049285075553227216e+03  7.968572974205017090e-01
3.049325938803252939e+03  7.943858504295349121e-01
3.049346370528503030e+03  7.991096377372741699e-01
3.049366802053926222e+03  8.026775121688842773e-01
3.049387233779518283e+03  8.062634468078613281e-01
3.049407665405349690e+03  8.101592063903808594e-01
3.049428096931296750e+03  8.141058087348937988e-01
3.049448528657412680e+03  8.173485994338989258e-01
3.049468960283767956e+03  8.148388266563415527e-01
3.049489391810238885e+03  8.109590411186218262e-01
3.049530255163757829e+03  8.136257529258728027e-01
3.049571118418032711e+03  8.173283338546752930e-01
3.049591550045377517e+03  8.184443712234497070e-01
3.049611981772948639e+03  8.214786648750305176e-01
3.049632413300700136e+03  8.328579068183898926e-01
3.049652844928627019e+03  8.355801105499267578e-01
3.049673276656722010e+03  8.331497907638549805e-01
3.049693708184997377e+03  8.283694982528686523e-01
3.049714139813448128e+03  8.265572190284729004e-01
3.049734571542066988e+03  8.250125646591186523e-01
3.049755003070924431e+03  8.366946578025817871e-01
3.049775434799899813e+03  8.299432396888732910e-01
3.049816298058482062e+03  8.284254670143127441e-01
3.049836729687980551e+03  8.323353528976440430e-01
3.049857161317704595e+03  8.481191992759704590e-01
3.049877592847609776e+03  8.591066002845764160e-01
3.049898024577749311e+03  8.652422428131103516e-01
3.049918456207997224e+03  8.612344264984130859e-01
3.049938887738426274e+03  8.705618381500244141e-01
3.049959319469089678e+03  8.739796876907348633e-01
3.049979751099919667e+03  8.687359094619750977e-01
3.050000182830874110e+03  8.680154085159301758e-01
3.050020614362059860e+03  8.659747242927551270e-01
3.050061477725008444e+03  8.923531174659729004e-01
3.050081909256718063e+03  8.882085084915161133e-01
3.050102340888653998e+03  8.742995858192443848e-01
3.050122772620714386e+03  8.689941763877868652e-01
3.050143204153006081e+03  8.701008558273315430e-01
3.050163635785465885e+03  8.703915476799011230e-01
3.050184067518166557e+03  8.782281875610351562e-01
3.050204499050982122e+03  8.829310536384582520e-01
3.050224930784024764e+03  8.731289505958557129e-01
3.050245362417248543e+03  8.697604537010192871e-01
3.050265793950646184e+03  8.620060682296752930e-01
3.050306657317960344e+03  8.620550632476806641e-01
3.050327088851940061e+03  8.481094241142272949e-01
3.050347520586088649e+03  8.420272469520568848e-01
3.050367952220418374e+03  8.390764594078063965e-01
3.050388383854922722e+03  8.396220803260803223e-01
3.050408815489652625e+03  8.575783967971801758e-01
3.050429247124506219e+03  8.759857416152954102e-01
3.050449678859586129e+03  8.518185019493103027e-01
3.050470110494847177e+03  8.539508581161499023e-01
3.050490542030340293e+03  8.464729189872741699e-01
3.050510973765951348e+03  8.567248582839965820e-01
3.050551836937862390e+03  8.486013412475585938e-01
3.050572268674048246e+03  8.330277204513549805e-01
3.050592700310415239e+03  8.276430964469909668e-01
3.050613131847072509e+03  8.262706398963928223e-01
3.050633563583840441e+03  8.384806513786315918e-01
3.050653995120788750e+03  8.507211208343505859e-01
3.050674426857971412e+03  8.699685931205749512e-01
3.050694858495320659e+03  8.849149942398071289e-01
3.050715290032851044e+03  8.860012292861938477e-01
3.050735721770615783e+03  8.862726688385009766e-01
3.050756153408488899e+03  9.021388292312622070e-01
3.050776584946659568e+03  8.815978765487670898e-01
3.050797016684948176e+03  8.886619210243225098e-01
3.050817448323461576e+03  8.673129081726074219e-01
3.050837879962156876e+03  8.601375222206115723e-01
3.050858311601026799e+03  8.686010837554931641e-01
3.050878743240122276e+03  8.680403232574462891e-01
3.050899174979400414e+03  8.648540377616882324e-01
3.050919606518851651e+03  8.555753827095031738e-01
3.050940038158529205e+03  8.537461757659912109e-01
3.050960469898331212e+03  8.670227527618408203e-01
3.050980901538423495e+03  8.678820729255676270e-01
3.051001333078624157e+03  8.662980794906616211e-01
3.051042196459682600e+03  8.590226769447326660e-01
3.051062628000523546e+03  8.617863655090332031e-01
3.051083059741547913e+03  8.588537573814392090e-01
3.051103491382746142e+03  8.467123508453369141e-01
3.051123923024169926e+03  8.314680457115173340e-01
3.051144354665775609e+03  8.287269473075866699e-01
3.051164786307614122e+03  8.295935392379760742e-01
3.051185218049562536e+03  8.256297111511230469e-01
3.051205649591807742e+03  8.323425650596618652e-01
3.051226081234170124e+03  8.413786292076110840e-01
3.051246512876758061e+03  8.322133421897888184e-01
3.051287376062529802e+03  8.392032384872436523e-01
3.051307807805700577e+03  8.434126973152160645e-01
3.051328239449110697e+03  8.474344015121459961e-01
3.051348671192637994e+03  8.383375406265258789e-01
3.051369102736447530e+03  8.239418864250183105e-01
3.051389534380381519e+03  8.159251809120178223e-01
3.051409966124541825e+03  8.025187849998474121e-01
3.051430397668940714e+03  7.973293066024780273e-01
3.051450829313514987e+03  8.020546436309814453e-01
3.051471261058264645e+03  8.158966898918151855e-01
3.051491692603238334e+03  8.172307014465332031e-01
3.051532555993777351e+03  8.244122862815856934e-01
3.051552987639341154e+03  8.324699401855468750e-01
3.051573419285137788e+03  8.381243348121643066e-01
3.051593850931050838e+03  8.365178108215332031e-01
3.051614282577247650e+03  8.341952562332153320e-01
3.051634714223626361e+03  8.306679129600524902e-01
3.051655145870172419e+03  8.329676389694213867e-01
3.051675577516958583e+03  8.342672586441040039e-01
3.051696009263920132e+03  8.335498571395874023e-01
3.051716440811112989e+03  8.386129140853881836e-01
3.051736872558474715e+03  8.371532559394836426e-01
3.051777735753727029e+03  8.603147268295288086e-01
3.051798167501736316e+03  8.848195672035217285e-01
3.051818599149919464e+03  8.976206183433532715e-01
3.051839030698334682e+03  9.257171154022216797e-01
3.051859462446918769e+03  9.399209618568420410e-01
3.051879894095742202e+03  9.607791900634765625e-01
3.051900325644732220e+03  9.791454076766967773e-01
3.051920757393905660e+03  9.955109953880310059e-01
3.051941188943310408e+03  1.018112301826477051e+00
3.051961620692942233e+03  1.005476593971252441e+00
3.051982052342755196e+03  9.859929680824279785e-01
3.052022915643014130e+03  9.893600940704345703e-01
3.052043347293467377e+03  1.002468585968017578e+00
3.052063778944095247e+03  1.012032866477966309e+00
3.052084210594948672e+03  1.008944511413574219e+00
3.052104642245983996e+03  1.007009387016296387e+00
3.052145505548745859e+03  1.012512564659118652e+00
3.052165937200421467e+03  1.014805793762207031e+00
3.052186368952272460e+03  1.013747334480285645e+00
3.052206800604348246e+03  1.000971317291259766e+00
3.052227232156663376e+03  9.805725216865539551e-01
3.052268095561870723e+03  9.571227431297302246e-01
3.052288527114826138e+03  9.511025547981262207e-01
3.052308958867957699e+03  9.355211257934570312e-01
3.052329390521255846e+03  9.342674612998962402e-01
3.052349822074851545e+03  9.452257752418518066e-01
3.052370253828565183e+03  9.501606822013854980e-01
3.052390685482561821e+03  9.377083182334899902e-01
3.052411117236741120e+03  9.419444799423217773e-01
3.052431548791151727e+03  9.508007764816284180e-01
3.052451980445730442e+03  9.732077121734619141e-01
3.052472412200491817e+03  1.004504442214965820e+00
3.052492843755542708e+03  1.007922768592834473e+00
3.052513275410761707e+03  9.894925355911254883e-01
3.052533707166221575e+03  9.598703384399414062e-01
3.052554138721854542e+03  9.414277076721191406e-01
3.052574570377713826e+03  9.335604906082153320e-01
3.052595002133755770e+03  9.200233817100524902e-01
3.052615433690087229e+03  9.090768098831176758e-01
3.052635865446529351e+03  9.114411473274230957e-01
3.052656297003326472e+03  9.097933173179626465e-01
3.052676728660240769e+03  9.055657982826232910e-01
3.052697160417264968e+03  9.000210165977478027e-01
3.052717592074644926e+03  8.972215056419372559e-01
3.052758455389979645e+03  9.051287174224853516e-01
3.052778887047941680e+03  8.929793834686279297e-01
3.052799318706252961e+03  8.815478682518005371e-01
3.052819750364673382e+03  8.781465888023376465e-01
3.052840182023217494e+03  9.021762013435363770e-01
3.052860613782104338e+03  8.998267054557800293e-01
3.052881045341113349e+03  9.029219746589660645e-01
3.052901477000472369e+03  8.917258381843566895e-01
3.052921908759941289e+03  8.574855923652648926e-01
3.052942340319648793e+03  8.474417924880981445e-01
3.052962771979589888e+03  8.538521528244018555e-01
3.053003635300046881e+03  8.463758230209350586e-01
3.053024067060570815e+03  8.491094708442687988e-01
3.053044498721435957e+03  8.431840538978576660e-01
3.053064930282424029e+03  8.290620446205139160e-01
3.053085362043646455e+03  8.244502544403076172e-01
3.053105793705093674e+03  8.214374780654907227e-01
3.053126225266780239e+03  8.134428858757019043e-01
3.053146657028584741e+03  8.140920400619506836e-01
3.053167088690614037e+03  8.108810782432556152e-01
3.053187520352999854e+03  8.010001778602600098e-01
3.053207952015502087e+03  7.978091835975646973e-01
3.053248815441198531e+03  7.918576598167419434e-01
3.053269247004398494e+03  7.683680653572082520e-01
3.053289678667824774e+03  7.582687139511108398e-01
3.053310110331374744e+03  7.428504824638366699e-01
3.053330541995273961e+03  7.322198152542114258e-01
3.053350973659282317e+03  7.284489870071411133e-01
3.053371405323647195e+03  7.344510555267333984e-01
3.053391836988128489e+03  7.430447936058044434e-01
3.053412268752836098e+03  7.458274364471435547e-01
3.053432700417783053e+03  7.417839169502258301e-01
3.053453131982962077e+03  7.478061318397521973e-01
3.053493995413897210e+03  7.661563754081726074e-01
3.053514426979774726e+03  7.761731147766113281e-01
3.053534858745879319e+03  7.860250473022460938e-01
3.053555290412106842e+03  7.769409418106079102e-01
3.053575721978566435e+03  7.820500731468200684e-01
3.053596153745253105e+03  7.923009991645812988e-01
3.053616585412295535e+03  7.911740541458129883e-01
3.053637017179447867e+03  7.936407327651977539e-01
3.053657448746838782e+03  8.010874390602111816e-01
3.053677880414463289e+03  8.013823628425598145e-01
3.053698312182197697e+03  7.956466078758239746e-01
3.053739175418610102e+03  8.029994368553161621e-01
3.053759607187043002e+03  8.112639784812927246e-01
3.053780038755830901e+03  8.267064094543457031e-01
3.053800470424852392e+03  8.250653743743896484e-01
3.053820902193983784e+03  8.250056505203247070e-01
3.053841333863354521e+03  8.406563401222229004e-01
3.053861765532958088e+03  8.645661473274230957e-01
3.053882197202903626e+03  8.779712319374084473e-01
3.053902628872972855e+03  8.713289499282836914e-01
3.053923060543274914e+03  8.748846054077148438e-01
3.053943492213802529e+03  8.788511157035827637e-01
3.053984355555570801e+03  9.005872607231140137e-01
3.054004787226796907e+03  9.008810520172119141e-01
3.054025218898263120e+03  8.934274911880493164e-01
3.054045650569845748e+03  9.013779163360595703e-01
3.054066082241770346e+03  9.081411957740783691e-01
3.054086514013935812e+03  9.224808216094970703e-01
3.054106945586216170e+03  9.318666458129882812e-01
3.054127377258839260e+03  9.375808835029602051e-01
3.054147809031703218e+03  9.468730688095092773e-01
3.054168240604682069e+03  9.463980793952941895e-01
3.054188672278003651e+03  9.418690800666809082e-01
3.054229535625243443e+03  9.799197316169738770e-01
3.054249967399147863e+03  9.704294800758361816e-01
3.054270399073291628e+03  9.780326485633850098e-01
3.054290830647783878e+03  9.975886940956115723e-01
3.054311262422386790e+03  9.871512055397033691e-01
3.054331694097345462e+03  9.781863093376159668e-01
3.054352125672419788e+03  9.758915305137634277e-01
3.054372557447721192e+03  9.712949991226196289e-01
3.054392989123378356e+03  9.738037586212158203e-01
3.054413420799151936e+03  9.904896020889282227e-01
3.054433852475151070e+03  1.001277208328247070e+00
3.054474715927979560e+03  9.832621216773986816e-01
3.054495147604677186e+03  9.760506749153137207e-01
3.054515579181614157e+03  9.765381217002868652e-01
3.054536010958778206e+03  9.752623438835144043e-01
3.054556442636298016e+03  9.687402844429016113e-01
3.054576874213933479e+03  9.670025706291198730e-01
3.054597305991803296e+03  9.703407883644104004e-01
3.054617737669897906e+03  9.714687466621398926e-01
3.054638169348349038e+03  9.789451956748962402e-01
3.054658601026909309e+03  9.830346107482910156e-01
3.054679032605708926e+03  9.765526056289672852e-01
3.054719896064125351e+03  9.636826515197753906e-01
3.054740327643616183e+03  9.652864933013916016e-01
3.054760759423465061e+03  9.556856751441955566e-01
3.054781191103422316e+03  9.480580091476440430e-01
3.054801622683735332e+03  9.499991536140441895e-01
3.054822054464166285e+03  9.626087546348571777e-01
3.054842486144829309e+03  9.685179591178894043e-01
3.054862917925835063e+03  9.643252491950988770e-01
3.054883349506962986e+03  9.573959708213806152e-01
3.054903781188433641e+03  9.612483382225036621e-01
3.054924212970028748e+03  9.678117632865905762e-01
3.054965076234148000e+03  9.601778388023376465e-01
3.054985508016550739e+03  9.614084959030151367e-01
3.055005939599075646e+03  9.545283913612365723e-01
3.055026371281943284e+03  9.484826922416687012e-01
3.055046803065051790e+03  9.494364261627197266e-01
3.055067234748392366e+03  9.374645352363586426e-01
3.055087666431958496e+03  9.387871623039245605e-01
3.055108098115764733e+03  9.471526741981506348e-01
3.055128529799803800e+03  9.496433734893798828e-01
3.055148961484068423e+03  9.609581232070922852e-01
3.055169393168573151e+03  9.560371637344360352e-01
3.055210256638391002e+03  9.625166654586791992e-01
3.055230688223593461e+03  9.886986613273620605e-01
3.055251120009030274e+03  1.001883983612060547e+00
3.055271551694808295e+03  1.014723658561706543e+00
3.055291983280825661e+03  1.018101811408996582e+00
3.055312415066960966e+03  1.014638900756835938e+00
3.055332846653436718e+03  1.041209816932678223e+00
3.055353278340153338e+03  1.027568459510803223e+00
3.055373710126987135e+03  1.029378175735473633e+00
3.055394141714161378e+03  1.022610306739807129e+00
3.055414573401576490e+03  1.025414109230041504e+00
3.055455436777214345e+03  9.862563014030456543e-01
3.055475868565328710e+03  9.826571941375732422e-01
3.055496300253675145e+03  9.666469693183898926e-01
3.055516731842362788e+03  9.658937454223632812e-01
3.055537163631175645e+03  9.629012346267700195e-01
3.055557595320336986e+03  9.599416255950927734e-01
3.055578027009723883e+03  9.622673988342285156e-01
3.055598458699234470e+03  9.566317796707153320e-01
3.055618890389094304e+03  9.488227963447570801e-01
3.055639322079179692e+03  9.423035383224487305e-01
3.055659753769621602e+03  9.449781179428100586e-01
3.055700617250964569e+03  9.467217326164245605e-01
3.055721048941988556e+03  9.568614363670349121e-01
3.055741480533353752e+03  9.674603343009948730e-01
3.055761912324960576e+03  9.848963618278503418e-01
3.055782344016683055e+03  1.000781297683715820e+00
3.055802775608754018e+03  9.898025393486022949e-01
3.055823207401052059e+03  1.001797795295715332e+00
3.055843639093589445e+03  1.017819643020629883e+00
3.055864070886469563e+03  1.016690492630004883e+00
3.055884502479471848e+03  1.006106138229370117e+00
3.055904934172824142e+03  1.008860826492309570e+00
3.055945797560103529e+03  1.038294911384582520e+00
3.055966229254154314e+03  1.041299819946289062e+00
3.055986660948430654e+03  1.046654820442199707e+00
3.056007092642947100e+03  1.041804790496826172e+00
3.056027524337696377e+03  1.043092489242553711e+00
3.056047956032787624e+03  1.053340077400207520e+00
3.056068387728002563e+03  1.060799121856689453e+00
3.056088819523567508e+03  1.090413451194763184e+00
3.056109251119356486e+03  1.112503528594970703e+00
3.056129682815386332e+03  1.121334552764892578e+00
3.056150114611649769e+03  1.138413667678833008e+00
3.056190977904981992e+03  1.187731862068176270e+00
3.056211409701943921e+03  1.187518119812011719e+00
3.056231841299246298e+03  1.181001901626586914e+00
3.056252272996789543e+03  1.160730719566345215e+00
3.056272704794566380e+03  1.166691184043884277e+00
3.056293136492568010e+03  1.186880469322204590e+00
3.056313568190926162e+03  1.228370785713195801e+00
3.056333999889400729e+03  1.220644950866699219e+00
3.056354431588217267e+03  1.184498906135559082e+00
3.056374863387274672e+03  1.192289710044860840e+00
3.056395294986563385e+03  1.149809479713439941e+00
3.056415726686078415e+03  1.147457957267761230e+00
3.056436158485834312e+03  1.162102103233337402e+00
3.056456590085937933e+03  1.182900428771972656e+00
3.056477021886268631e+03  1.189609289169311523e+00
3.056497453586838674e+03  1.168595433235168457e+00
3.056517885187640786e+03  1.172729372978210449e+00
3.056538316988669976e+03  1.165638685226440430e+00
3.056558748690054927e+03  1.150146842002868652e+00
3.056579180291555531e+03  1.154587507247924805e+00
3.056599612093399628e+03  1.138980150222778320e+00
3.056620043795483070e+03  1.115909576416015625e+00
3.056640475397914997e+03  1.110258221626281738e+00
3.056681338903355936e+03  1.073201537132263184e+00
3.056701770606363425e+03  1.050452232360839844e+00
3.056722202309727436e+03  1.041085243225097656e+00
3.056742634013440693e+03  1.044759392738342285e+00
3.056763065717270365e+03  1.043298363685607910e+00
3.056783497421442007e+03  1.058045268058776855e+00
3.056803929125853756e+03  1.038217544555664062e+00
3.056824360830491059e+03  1.043110013008117676e+00
3.056844792535368470e+03  1.048249006271362305e+00
3.056865224240478710e+03  1.050785064697265625e+00
3.056885656045931682e+03  1.050949573516845703e+00
3.056926519457549148e+03  1.064329743385314941e+00
3.056946951163699850e+03  1.072262644767761230e+00
3.056967382770206314e+03  1.062657356262207031e+00
3.056987814576947130e+03  1.057493925094604492e+00
3.057008246283912740e+03  1.054113030433654785e+00
3.057028677891117695e+03  1.033807873725891113e+00
3.057049109698557004e+03  1.029174804687500000e+00
3.057069541406337521e+03  1.028103232383728027e+00
3.057089973214358906e+03  1.023804545402526855e+00
3.057110404822611599e+03  1.024088025093078613e+00
3.057130836531207024e+03  1.021232366561889648e+00
3.057171699948994501e+03  1.043072700500488281e+00
3.057192131658288417e+03  1.092831969261169434e+00
3.057212563467823202e+03  1.140498638153076172e+00
3.057232995077705709e+03  1.108712077140808105e+00
3.057253426787814533e+03  1.104966282844543457e+00
3.057273858598164225e+03  1.172326207160949707e+00
3.057294290208745224e+03  1.102061867713928223e+00
3.057314722019669716e+03  1.060310125350952148e+00
3.057335153730833554e+03  1.048992872238159180e+00
3.057355585342229460e+03  1.044887900352478027e+00
3.057376017153852445e+03  1.053577899932861328e+00
3.057396448765830428e+03  1.061296939849853516e+00
3.057416880478042003e+03  1.061430931091308594e+00
3.057437312290479895e+03  1.065730690956115723e+00
3.057457744003157131e+03  1.068967700004577637e+00
3.057478175716183614e+03  1.065468072891235352e+00
3.057498607429435651e+03  1.066137909889221191e+00
3.057519039142927795e+03  1.042379140853881836e+00
3.057539470856769185e+03  1.036126136779785156e+00
3.057559902570836130e+03  1.035312294960021973e+00
3.057580334285143181e+03  1.046172142028808594e+00
3.057600766099683824e+03  1.040919423103332520e+00
3.057621197714564914e+03  1.004724860191345215e+00
3.057662061245035147e+03  1.034279704093933105e+00
3.057682492860622006e+03  1.048162221908569336e+00
3.057702924676559633e+03  1.036747694015502930e+00
3.057723356392729329e+03  1.028723597526550293e+00
3.057743788009123818e+03  1.054333209991455078e+00
3.057764219825643522e+03  1.047716379165649414e+00
3.057784651542620850e+03  1.044482707977294922e+00
3.057805083159837523e+03  1.053621649742126465e+00
3.057825514977404964e+03  1.096949100494384766e+00
3.057845946695204475e+03  1.078347682952880859e+00
3.057866378313228779e+03  1.051570296287536621e+00
3.057907241850101855e+03  1.028219461441040039e+00
3.057927673668949865e+03  1.030382752418518066e+00
3.057948105288029183e+03  1.032217860221862793e+00
3.057968537007458508e+03  1.039767861366271973e+00
3.057988968727113388e+03  1.050970673561096191e+00
3.058009400447008375e+03  1.039777398109436035e+00
3.058029832167245331e+03  1.039012432098388672e+00
3.058050263887722394e+03  1.067535042762756348e+00
3.058070695608432288e+03  1.078436970710754395e+00
3.058091127429484914e+03  1.058185935020446777e+00
3.058111559150776884e+03  1.074609994888305664e+00
3.058152422594052041e+03  1.150884389877319336e+00
3.058172854316158919e+03  1.201286673545837402e+00
3.058193285938614281e+03  1.168805956840515137e+00
3.058213717761180305e+03  1.188864469528198242e+00
3.058234149484102090e+03  1.190412282943725586e+00
3.058254581107255945e+03  1.187002539634704590e+00
3.058275012930753292e+03  1.174165844917297363e+00
3.058295444654489984e+03  1.194670796394348145e+00
3.058315876478460268e+03  1.205993771553039551e+00
3.058336308102654584e+03  1.231356978416442871e+00
3.058356739827206184e+03  1.225346446037292480e+00
3.058377171651991375e+03  1.202113509178161621e+00
3.058397603277117014e+03  1.181322813034057617e+00
3.058418035002483521e+03  1.197518825531005859e+00
3.058438466828083619e+03  1.201120376586914062e+00
3.058458898454024165e+03  1.195221066474914551e+00
3.058479330280206341e+03  1.230738878250122070e+00
3.058499762006729725e+03  1.219890356063842773e+00
3.058520193633376039e+03  1.212205648422241211e+00
3.058540625460489537e+03  1.218807935714721680e+00
3.058561057187718689e+03  1.207323312759399414e+00
3.058581488915289810e+03  1.211467742919921875e+00
3.058601920643101039e+03  1.200888872146606445e+00
3.058642784099647542e+03  1.175979614257812500e+00
3.058663215828273678e+03  1.192147254943847656e+00
3.058683647557249060e+03  1.179147124290466309e+00
3.058704079286449996e+03  1.172124624252319336e+00
3.058724511015891039e+03  1.169580459594726562e+00
3.058744942745674052e+03  1.157435297966003418e+00
3.058765374575697933e+03  1.176029920578002930e+00
3.058785806206069537e+03  1.167447447776794434e+00
3.058806237936674734e+03  1.155709862709045410e+00
3.058826669767506246e+03  1.163252711296081543e+00
3.058847101398692757e+03  1.157062292098999023e+00
3.058887964961875696e+03  1.126196146011352539e+00
3.058908396593877114e+03  1.102052211761474609e+00
3.058928828426105611e+03  1.090627789497375488e+00
3.058949260158689867e+03  1.081243515014648438e+00
3.058969691791506193e+03  1.082815408706665039e+00
3.058990123624666012e+03  1.102094054222106934e+00
3.059010555358065176e+03  1.095841884613037109e+00
3.059030986991696409e+03  1.122156143188476562e+00
3.059051418825671135e+03  1.153768420219421387e+00
3.059071850559885206e+03  1.182595968246459961e+00
3.059092282394332869e+03  1.168278336524963379e+00
3.059133145764266374e+03  1.196541666984558105e+00
3.059153577599645359e+03  1.240284800529479980e+00
3.059174009235248377e+03  1.246970295906066895e+00
3.059194440971208678e+03  1.258036494255065918e+00
3.059214872807402571e+03  1.261909604072570801e+00
3.059235304543821258e+03  1.271573543548583984e+00
3.059255736180595704e+03  1.253824949264526367e+00
3.059276168017604505e+03  1.235536813735961914e+00
3.059296599754954514e+03  1.253204464912414551e+00
3.059317031492544629e+03  1.297589421272277832e+00
3.059337463230483991e+03  1.321246862411499023e+00
3.059378326707170345e+03  1.307240724563598633e+00
3.059398758445924614e+03  1.297826290130615234e+00
3.059419190084903676e+03  1.307130098342895508e+00
3.059439621924240782e+03  1.301727533340454102e+00
3.059460053663809958e+03  1.276082038879394531e+00
3.059480485503721866e+03  1.246585965156555176e+00
3.059500917143872357e+03  1.250784873962402344e+00
3.059521348884372856e+03  1.238873958587646484e+00
3.059541780725099670e+03  1.224110364913940430e+00
3.059562212366065069e+03  1.201481938362121582e+00
3.059582644107380474e+03  1.178865551948547363e+00
3.059623507590935333e+03  1.176910996437072754e+00
3.059643939333065646e+03  1.141570568084716797e+00
3.059664371175538690e+03  1.089066505432128906e+00
3.059684802818250319e+03  1.090307593345642090e+00
3.059705234661305440e+03  1.111234068870544434e+00
3.059725666404599906e+03  1.116270065307617188e+00
3.059746098148243618e+03  1.127244234085083008e+00
3.059766529892120161e+03  1.132816910743713379e+00
3.059786961636338674e+03  1.132535099983215332e+00
3.059807393380797294e+03  1.147151947021484375e+00
3.059827825125481468e+03  1.162267208099365234e+00
3.059868688715912867e+03  1.138351082801818848e+00
3.059889120361534879e+03  1.124995470046997070e+00
3.059909552107383206e+03  1.120211482048034668e+00
3.059929983953588817e+03  1.114595651626586914e+00
3.059950415700135636e+03  1.119199752807617188e+00
3.059970847346921801e+03  1.125020623207092285e+00
3.059991279193942319e+03  1.120009303092956543e+00
3.060011710841310560e+03  1.112515807151794434e+00
3.060032142589021532e+03  1.103769302368164062e+00
3.060052574436856958e+03  1.095509290695190430e+00
3.060073006085149245e+03  1.094567656517028809e+00
3.060113869682449149e+03  1.105917811393737793e+00
3.060134301331563620e+03  1.117834687232971191e+00
3.060154733181021584e+03  1.121063828468322754e+00
3.060175164930602477e+03  1.115901350975036621e+00
3.060195596580640995e+03  1.106658697128295898e+00
3.060216028430921142e+03  1.089963555335998535e+00
3.060236460181433358e+03  1.095049619674682617e+00
3.060256892032288306e+03  1.116865158081054688e+00
3.060277323683498253e+03  1.134794235229492188e+00
3.060297755434941791e+03  1.144039988517761230e+00
3.060318187286611646e+03  1.160643100738525391e+00
3.060359050691011362e+03  1.184421420097351074e+00
